6.70000,4.90000,0.03100,151.00000,0.99260,12.00000
9.00000,1.20000,0.04800,107.00000,0.99180,12.40000
7.60000,1.20000,0.03400,57.00000,0.99256,10.40000
7.40000,1.20000,0.04100,99.00000,0.99270,9.80000
6.80000,10.70000,0.07600,154.00000,0.99670,9.00000
7.30000,10.20000,0.04100,160.00000,0.99770,8.60000
6.30000,5.70000,0.03500,97.00000,0.99270,11.00000
6.30000,1.20000,0.04600,175.00000,0.99340,9.40000
6.70000,8.30000,0.03400,81.00000,0.99151,12.50000
5.00000,1.50000,0.02600,115.00000,0.99060,10.80000
5.70000,16.65000,0.04400,110.00000,0.99855,9.00000
7.40000,12.10000,0.04900,122.00000,0.99730,9.00000
6.20000,3.40000,0.04900,172.00000,0.99240,10.40000
6.70000,14.80000,0.05300,95.00000,0.99676,9.80000
5.40000,4.60000,0.02200,107.00000,0.98889,13.80000
6.80000,1.50000,0.04400,142.00000,0.99210,9.90000
7.10000,11.20000,0.04800,136.00000,0.99663,9.50000
7.80000,1.80000,0.03300,156.00000,0.99100,12.80000
7.70000,4.50000,0.04600,102.00000,0.99180,12.20000
7.30000,13.10000,0.05000,200.00000,0.99860,8.90000
8.20000,1.60000,0.03500,128.00000,0.99160,12.30000
6.60000,10.90000,0.04500,154.00000,0.99752,10.40000
6.80000,18.10000,0.04600,133.00000,1.00000,8.80000
8.40000,11.10000,0.03200,132.00000,0.99313,13.00000
6.90000,6.30000,0.04200,109.00000,0.99358,10.20000
6.60000,1.60000,0.03400,78.00000,0.99200,11.20000
6.40000,1.60000,0.05200,127.00000,0.99290,10.50000
6.30000,17.90000,0.06600,161.00000,0.99910,8.80000
9.00000,3.50000,0.04900,40.00000,0.99440,9.80000
6.60000,1.10000,0.03900,78.00000,0.99260,10.20000
8.20000,1.50000,0.05000,101.00000,0.99400,9.50000
6.50000,2.50000,0.04800,138.00000,0.99170,11.40000
6.30000,1.60000,0.05200,185.00000,0.99340,9.40000
7.30000,2.30000,0.05400,104.00000,0.99240,11.50000
7.00000,1.40000,0.03900,83.00000,0.99173,11.10000
5.70000,1.20000,0.04600,71.00000,0.99199,10.90000
6.30000,1.40000,0.20800,96.00000,0.99320,10.00000
7.30000,12.70000,0.04000,140.00000,0.99800,9.60000
6.50000,1.40000,0.02900,138.00000,0.99114,11.50000
6.50000,17.10000,0.05000,138.00000,1.00010,8.80000
6.50000,10.60000,0.04200,202.00000,0.99674,9.50000
7.00000,10.30000,0.03900,98.00000,0.99564,9.80000
6.20000,12.40000,0.04800,201.00000,0.99612,9.90000
4.70000,1.30000,0.03600,168.00000,0.99212,10.50000
7.40000,14.60000,0.04800,161.00000,0.99680,10.60000
7.90000,7.35000,0.03400,154.00000,0.99380,10.80000
7.00000,1.30000,0.02600,56.00000,0.99352,9.90000
5.00000,1.10000,0.03400,158.00000,0.98774,13.10000
6.70000,4.20000,0.04300,131.00000,0.99162,11.30000
5.60000,7.10000,0.04800,110.00000,0.99438,9.50000
6.00000,9.70000,0.04400,98.00000,0.99536,9.20000
6.80000,13.30000,0.05300,194.00000,0.99740,9.40000
7.60000,1.60000,0.04300,129.00000,0.99305,10.40000
7.60000,13.70000,0.04500,197.00000,0.99890,9.10000
7.00000,0.90000,0.03700,95.00000,0.99140,10.90000
8.00000,14.00000,0.05300,197.00000,0.99810,9.80000
6.60000,8.20000,0.04400,196.00000,0.99562,9.40000
6.30000,11.10000,0.03900,198.00000,0.99840,9.40000
6.90000,7.50000,0.03000,117.00000,0.99116,13.00000
7.10000,8.70000,0.02800,184.00000,0.99620,10.70000
7.20000,1.10000,0.15400,114.00000,0.99310,9.20000
7.90000,2.70000,0.02900,158.00000,0.99160,12.00000
6.00000,12.10000,0.05000,164.00000,0.99700,9.40000
8.20000,7.60000,0.03500,122.00000,0.99390,12.00000
7.00000,9.00000,0.03000,219.00000,0.99636,10.20000
9.60000,1.45000,0.03900,223.00000,0.99440,9.50000
6.00000,1.10000,0.06600,148.00000,0.99266,9.63333
7.20000,1.10000,0.02200,116.00000,0.99218,10.00000
6.70000,3.60000,0.03400,45.00000,0.99144,10.50000
7.40000,6.00000,0.04200,123.00000,0.99304,11.30000
7.15000,9.60000,0.11900,178.00000,0.99578,10.20000
6.50000,1.40000,0.04000,184.00000,0.99216,10.70000
6.80000,7.60000,0.03000,110.00000,0.99164,12.50000
6.70000,1.40000,0.02100,121.00000,0.98890,12.70000
8.10000,12.30000,0.04900,144.00000,0.99710,10.20000
6.60000,17.30000,0.04700,118.00000,0.99906,8.80000
6.30000,4.70000,0.02300,110.00000,0.99100,12.50000
9.80000,15.40000,0.04600,119.00000,1.00040,9.50000
7.30000,13.90000,0.05700,155.00000,0.99807,8.80000
6.10000,1.60000,0.04800,129.00000,0.99100,11.40000
7.30000,15.40000,0.05000,191.00000,1.00000,8.90000
8.10000,1.30000,0.03600,49.00000,0.99242,10.30000
6.40000,3.90000,0.03400,140.00000,0.99237,11.10000
6.70000,2.60000,0.03300,85.00000,0.99086,11.70000
7.20000,17.85000,0.04900,185.00000,1.00000,9.60000
7.50000,13.20000,0.04700,179.00000,0.99820,9.00000
8.20000,1.80000,0.03100,93.00000,0.99170,11.40000
6.20000,1.20000,0.04800,125.00000,0.98999,12.60000
8.10000,1.90000,0.07200,159.00000,0.99490,10.90000
7.40000,1.90000,0.03600,119.00000,0.99196,11.20000
7.00000,2.10000,0.05500,198.00000,0.99510,10.20000
6.20000,2.80000,0.04000,125.00000,0.99390,9.00000
6.80000,12.80000,0.06200,171.00000,0.99808,9.00000
7.30000,1.80000,0.03800,152.00000,0.99120,12.60000
6.80000,3.10000,0.02600,93.00000,0.99035,12.20000
8.40000,5.10000,0.03600,77.00000,0.99390,11.70000
6.90000,7.00000,0.06300,168.00000,0.99570,10.30000
6.30000,8.80000,0.04200,106.00000,0.99172,12.90000
6.90000,10.50000,0.04400,139.00000,0.99517,10.30000
7.20000,12.50000,0.04600,179.00000,0.99750,9.00000
5.60000,4.40000,0.02700,150.00000,0.99100,11.50000
7.40000,11.80000,0.05300,173.00000,0.99699,9.80000
6.90000,6.90000,0.04500,125.00000,0.99330,10.70000
7.30000,9.30000,0.05000,154.00000,0.99581,10.40000
8.40000,5.40000,0.05200,150.00000,0.99530,9.80000
7.40000,12.80000,0.03700,182.00000,0.99808,8.80000
7.40000,1.40000,0.04200,101.00000,0.99384,10.50000
4.80000,6.50000,0.02800,163.00000,0.99370,9.90000
9.70000,4.90000,0.03200,18.00000,0.99368,10.00000
6.70000,8.90000,0.04800,111.00000,0.99455,11.00000
7.80000,1.60000,0.02800,118.00000,0.99010,12.10000
7.80000,16.85000,0.05400,135.00000,0.99980,9.00000
5.00000,1.50000,0.04900,97.00000,0.99170,10.70000
6.80000,18.30000,0.04600,142.00000,1.00000,8.70000
6.10000,2.60000,0.04100,99.00000,0.99153,10.90000
7.00000,7.40000,0.06900,160.00000,0.99540,9.80000
6.30000,12.20000,0.04400,196.00000,0.99782,8.80000
8.40000,13.10000,0.04200,197.00000,0.99800,9.70000
7.10000,14.40000,0.06700,189.00000,0.99860,9.10000
7.70000,1.20000,0.04100,167.00000,0.99080,11.90000
6.90000,8.10000,0.04900,176.00000,0.99580,9.80000
6.90000,11.20000,0.06900,150.00000,0.99680,9.20000
8.00000,10.00000,0.03500,108.00000,0.99457,11.60000
6.50000,3.60000,0.04600,143.00000,0.99022,12.00000
6.70000,9.70000,0.05400,234.00000,0.99848,9.00000
6.90000,1.30000,0.03600,117.00000,0.99340,9.50000
6.70000,14.00000,0.03800,160.00000,0.99870,9.40000
7.30000,15.55000,0.05800,134.00000,0.99980,9.10000
6.90000,1.70000,0.03500,136.00000,0.99000,12.60000
6.90000,16.40000,0.04500,153.00000,0.99720,10.50000
6.60000,17.30000,0.04700,118.00000,0.99906,8.80000
8.30000,2.00000,0.02900,141.00000,0.99077,12.20000
9.00000,6.70000,0.02900,162.00000,0.99497,10.60000
5.60000,1.10000,0.03000,117.00000,0.99180,10.30000
6.70000,8.55000,0.02000,86.00000,0.99146,13.40000
6.80000,2.30000,0.04200,85.00000,0.99060,12.40000
6.00000,0.80000,0.18500,188.00000,0.99240,9.40000
6.60000,2.90000,0.02600,126.00000,0.99089,11.30000
6.90000,1.30000,0.05300,186.00000,0.99361,9.90000
7.20000,8.50000,0.05500,151.00000,0.99626,9.20000
6.10000,12.00000,0.05300,238.00000,0.99770,8.60000
5.40000,2.50000,0.03700,51.00000,0.98878,12.60000
6.10000,1.40000,0.03700,123.00000,0.99022,12.00000
6.10000,1.20000,0.03000,84.00000,0.98926,13.00000
7.20000,2.00000,0.02900,87.00000,0.99030,12.60000
7.60000,4.20000,0.02900,112.00000,0.99060,12.60000
5.90000,6.40000,0.03100,134.00000,0.99151,12.20000
6.40000,8.20000,0.05000,182.00000,0.99542,9.50000
6.10000,1.90000,0.09000,130.00000,0.99255,9.70000
5.60000,1.30000,0.03100,68.00000,0.99060,11.20000
6.50000,11.80000,0.06500,225.00000,0.99780,8.90000
6.20000,12.40000,0.05400,152.00000,0.99728,9.50000
7.30000,1.30000,0.03900,136.00000,0.99260,10.50000
4.80000,1.20000,0.04200,98.00000,0.98980,11.80000
6.50000,2.70000,0.03800,107.00000,0.99120,11.60000
7.40000,10.10000,0.05000,105.00000,0.99620,9.50000
6.10000,1.50000,0.05100,87.00000,0.99280,9.60000
6.60000,10.30000,0.04700,219.00000,0.99742,8.80000
6.70000,1.20000,0.17600,106.00000,0.99288,9.20000
6.80000,5.10000,0.03400,204.00000,0.99420,10.10000
7.00000,2.50000,0.04800,161.00000,0.99146,11.10000
6.50000,7.60000,0.03800,203.00000,0.99580,9.70000
6.00000,1.20000,0.06000,108.00000,0.99310,8.70000
6.90000,1.60000,0.03600,114.00000,0.99068,11.40000
5.60000,11.40000,0.02900,93.00000,0.99428,10.50000
7.80000,13.70000,0.04400,184.00000,0.99976,8.90000
6.00000,7.60000,0.04500,118.00000,0.99222,11.00000
8.20000,11.80000,0.03900,249.00000,0.99760,9.50000
7.60000,1.60000,0.04700,154.00000,0.99340,11.10000
6.60000,10.00000,0.03700,157.00000,0.99642,9.40000
6.20000,1.00000,0.04300,92.00000,0.99004,11.50000
6.30000,1.50000,0.05200,134.00000,0.99240,9.80000
7.30000,13.70000,0.04900,189.00000,0.99940,9.00000
7.00000,9.00000,0.04600,245.00000,0.99550,10.40000
6.60000,3.10000,0.05200,188.00000,0.99150,11.30000
6.40000,9.10000,0.04400,127.00000,0.99326,11.00000
6.80000,17.80000,0.03400,116.00000,0.99890,9.20000
6.30000,4.55000,0.03800,130.00000,0.99180,11.50000
8.20000,5.20000,0.04000,100.00000,0.99410,10.10000
6.60000,1.40000,0.03500,186.00000,0.99060,12.40000
6.80000,4.60000,0.03200,135.00000,0.99270,10.60000
6.60000,10.90000,0.03800,130.00000,0.99496,10.50000
8.30000,19.80000,0.05400,231.00000,1.00120,9.20000
6.40000,9.70000,0.04400,140.00000,0.99620,9.10000
6.20000,3.20000,0.03100,89.00000,0.98956,12.00000
7.80000,10.40000,0.03100,194.00000,0.99692,9.60000
7.40000,16.95000,0.04800,190.00000,0.99950,9.20000
6.30000,1.70000,0.04100,164.00000,0.99280,10.40000
7.00000,8.00000,0.05700,101.00000,0.99540,9.40000
6.30000,17.75000,0.06000,190.00000,0.99916,8.80000
6.60000,4.90000,0.05800,131.00000,0.99460,10.30000
6.60000,11.80000,0.04800,112.00000,0.99606,9.70000
6.10000,6.60000,0.04500,122.00000,0.99415,9.90000
6.50000,1.60000,0.04600,60.00000,0.99280,9.80000
7.20000,2.30000,0.03300,102.00000,0.99080,12.30000
6.50000,17.40000,0.06400,140.00000,0.99776,10.10000
5.50000,1.20000,0.02600,68.00000,0.98980,11.63333
7.80000,4.75000,0.04200,166.00000,0.99280,11.50000
8.10000,4.30000,0.03000,123.00000,0.99212,11.20000
6.80000,2.10000,0.04700,147.00000,0.98860,13.40000
7.10000,1.90000,0.04900,86.00000,0.99340,9.40000
7.00000,16.40000,0.05800,110.00000,0.99780,9.70000
7.00000,2.80000,0.03600,132.00000,0.99078,12.00000
7.00000,2.60000,0.02900,98.00000,0.99126,11.20000
6.40000,1.70000,0.03700,113.00000,0.99164,10.60000
6.40000,1.00000,0.06200,122.00000,0.99238,9.50000
7.70000,10.70000,0.03800,186.00000,0.99690,9.50000
4.90000,1.20000,0.01600,150.00000,0.98713,14.00000
5.30000,6.90000,0.04300,149.00000,0.99440,9.70000
6.90000,1.20000,0.02400,166.00000,0.99208,9.80000
7.50000,12.70000,0.05000,209.00000,0.99860,9.30000
5.70000,16.00000,0.04400,113.00000,0.99862,8.90000
6.10000,2.80000,0.14400,65.00000,0.99080,11.40000
7.80000,3.40000,0.02400,99.00000,0.98959,13.00000
7.20000,1.00000,0.03100,123.00000,0.98958,12.10000
6.00000,1.20000,0.02900,102.00000,0.99030,11.90000
7.00000,4.90000,0.08300,133.00000,0.99420,10.80000
6.90000,9.10000,0.03700,76.00000,0.99480,11.10000
5.80000,1.30000,0.04400,128.00000,0.99362,10.60000
8.90000,1.60000,0.05000,131.00000,0.99560,9.40000
7.20000,8.20000,0.04200,180.00000,0.99644,9.10000
5.80000,5.10000,0.03900,103.00000,0.99478,9.30000
7.50000,8.10000,0.03700,166.00000,0.99660,8.90000
6.60000,8.20000,0.04700,191.00000,0.99541,9.50000
6.20000,1.00000,0.03100,73.00000,0.99035,11.30000
7.90000,2.60000,0.04900,135.00000,0.99335,10.00000
6.70000,1.20000,0.04100,174.00000,0.99200,9.80000
6.50000,4.80000,0.05200,142.00000,0.99460,9.20000
6.50000,1.40000,0.02900,133.00000,0.99108,11.50000
7.20000,9.50000,0.07000,172.00000,0.99710,9.10000
6.50000,9.90000,0.03800,133.00000,0.99540,9.80000
5.60000,1.10000,0.03200,115.00000,0.99090,10.40000
5.80000,5.40000,0.04300,149.00000,0.99260,10.80000
6.40000,4.90000,0.03000,98.00000,0.99024,12.80000
7.20000,2.30000,0.03300,102.00000,0.99080,12.30000
5.60000,5.55000,0.05100,139.00000,0.99336,11.00000
7.10000,11.80000,0.04500,155.00000,0.99740,8.70000
6.40000,11.20000,0.04600,149.00000,0.99479,10.80000
6.30000,1.70000,0.05200,135.00000,0.99374,10.80000
6.70000,8.80000,0.05200,113.00000,0.99576,9.40000
6.10000,3.30000,0.04000,69.00000,0.99340,10.10000
6.80000,1.30000,0.03400,98.00000,0.99058,11.30000
6.60000,14.45000,0.05700,144.00000,0.99756,10.20000
6.20000,11.60000,0.04400,155.00000,0.99655,9.40000
7.50000,1.30000,0.16000,149.00000,0.99480,8.90000
6.30000,6.60000,0.05400,158.00000,0.99378,10.30000
7.00000,2.70000,0.05300,92.00000,0.99372,9.30000
5.90000,2.00000,0.03700,108.00000,0.98948,12.30000
6.20000,11.80000,0.03500,93.00000,0.99364,11.90000
7.20000,1.60000,0.04800,131.00000,0.99330,10.50000
6.30000,1.50000,0.03700,107.00000,0.99170,11.40000
7.20000,4.50000,0.03100,73.00000,0.99076,12.20000
6.90000,19.25000,0.04300,167.00000,0.99954,9.10000
7.30000,1.60000,0.04000,123.00000,0.99238,10.80000
7.20000,10.50000,0.03500,122.00000,0.99478,10.60000
8.00000,1.10000,0.03300,86.00000,0.99044,11.20000
7.30000,13.10000,0.05000,200.00000,0.99860,8.90000
6.60000,7.70000,0.04900,217.00000,0.99600,9.30000
7.40000,1.40000,0.06500,140.00000,0.99134,11.40000
6.50000,8.80000,0.04000,139.00000,0.99560,10.20000
6.00000,8.70000,0.03600,127.00000,0.99368,10.60000
7.70000,2.00000,0.03800,152.00000,0.99060,12.90000
8.00000,3.90000,0.03400,122.00000,0.99170,12.80000
8.60000,1.40000,0.04500,119.00000,0.99556,9.40000
6.00000,1.60000,0.15000,54.00000,0.99270,9.80000
6.70000,15.60000,0.05400,196.00000,0.99820,9.30000
6.10000,3.10000,0.05200,104.00000,0.99480,8.70000
7.30000,5.20000,0.04000,163.00000,0.99250,12.40000
6.90000,9.40000,0.05600,183.00000,0.99594,9.40000
6.60000,1.40000,0.03900,67.00000,0.99150,10.90000
6.50000,6.60000,0.04500,175.00000,0.99364,10.10000
6.30000,7.60000,0.04900,200.00000,0.99548,9.40000
7.10000,6.10000,0.06300,164.00000,0.99460,10.00000
7.20000,2.00000,0.03900,188.00000,0.99110,12.00000
7.00000,14.30000,0.04400,149.00000,0.99800,9.20000
7.50000,10.90000,0.04500,133.00000,0.99780,8.70000
7.00000,1.60000,0.03500,126.00000,0.99058,12.30000
7.10000,2.00000,0.03100,128.00000,0.99170,11.40000
8.30000,2.50000,0.05300,72.00000,0.99404,9.50000
7.00000,8.60000,0.04500,221.00000,0.99540,10.40000
6.00000,5.10000,0.05100,119.00000,0.99416,9.20000
7.90000,10.30000,0.03900,212.00000,0.99690,9.50000
6.90000,12.20000,0.04000,136.00000,0.99552,10.40000
5.70000,3.70000,0.04500,151.00000,0.99130,11.20000
8.20000,8.50000,0.03500,140.00000,0.99520,10.10000
8.50000,3.50000,0.04400,117.00000,0.99380,10.10000
7.60000,2.50000,0.05900,115.00000,0.99328,9.80000
6.20000,10.10000,0.05600,187.00000,0.99486,10.60000
6.80000,12.90000,0.04400,182.00000,0.99742,10.20000
7.50000,6.00000,0.03400,126.00000,0.99240,12.00000
7.20000,16.70000,0.04500,200.00000,0.99900,9.50000
7.40000,4.30000,0.03200,95.00000,0.99200,11.10000
7.10000,10.50000,0.04500,155.00000,0.99750,8.70000
7.20000,10.40000,0.05000,192.00000,0.99760,8.70000
6.10000,1.60000,0.04900,137.00000,0.99300,10.40000
6.50000,2.00000,0.04400,90.00000,0.99185,11.00000
6.90000,1.70000,0.05000,136.00000,0.99300,11.40000
9.00000,10.40000,0.04800,195.00000,0.99870,10.20000
5.70000,10.80000,0.05000,116.00000,0.99592,9.80000
6.00000,2.00000,0.04200,123.00000,0.99052,11.40000
5.70000,17.50000,0.04400,167.00000,0.99890,9.40000
5.00000,7.80000,0.03100,116.00000,0.99241,11.30000
7.40000,3.80000,0.04400,114.00000,0.99200,11.00000
6.40000,5.40000,0.04200,181.00000,0.99435,10.20000
9.20000,3.20000,0.05800,133.00000,0.99600,9.50000
6.10000,0.90000,0.04800,170.00000,0.99300,9.50000
7.00000,15.30000,0.04500,120.00000,0.99750,9.80000
8.10000,7.40000,0.03700,156.00000,0.99592,10.60000
7.20000,2.10000,0.03300,158.00000,0.99090,12.10000
6.60000,17.30000,0.05100,149.00000,0.99840,9.40000
6.80000,1.40000,0.14200,148.00000,0.99370,9.00000
7.00000,13.60000,0.05000,168.00000,0.99760,9.60000
8.10000,7.10000,0.04200,124.00000,0.99440,10.80000
6.30000,6.30000,0.03400,152.00000,0.99210,11.60000
7.00000,10.30000,0.04100,166.00000,0.99382,11.60000
6.20000,10.40000,0.06000,184.00000,0.99711,9.80000
6.80000,3.20000,0.04800,57.00000,0.99600,9.50000
8.20000,1.00000,0.04400,118.00000,0.99280,10.90000
6.80000,7.45000,0.04300,188.00000,0.99579,9.40000
6.60000,5.60000,0.04300,164.00000,0.99530,9.50000
7.40000,13.20000,0.06700,178.00000,0.99760,9.00000
6.10000,5.00000,0.04200,133.00000,0.99373,9.40000
6.50000,4.80000,0.04300,114.00000,0.99200,11.20000
7.70000,11.20000,0.03100,167.00000,0.99480,11.30000
6.60000,0.90000,0.03800,72.00000,0.99066,11.00000
7.30000,13.90000,0.05700,155.00000,0.99807,8.80000
6.10000,2.20000,0.04200,142.00000,0.98952,12.70000
7.60000,4.50000,0.04200,102.00000,0.99427,9.50000
5.60000,4.70000,0.03400,77.00000,0.99060,12.70000
6.50000,11.25000,0.03200,87.00000,0.99220,12.40000
5.80000,5.80000,0.04600,197.00000,0.99370,10.30000
6.00000,1.60000,0.04200,61.00000,0.99143,10.80000
8.50000,9.25000,0.03400,142.00000,0.99450,11.40000
6.80000,17.50000,0.03900,153.00000,0.99940,9.00000
7.00000,20.70000,0.04500,170.00000,1.00100,8.80000
6.70000,7.10000,0.04900,178.00000,0.99502,9.40000
7.20000,8.50000,0.05500,151.00000,0.99626,9.20000
6.60000,10.90000,0.05100,131.00000,0.99566,9.50000
8.00000,8.40000,0.03000,115.00000,0.99192,12.30000
6.40000,8.20000,0.05000,182.00000,0.99542,9.50000
7.30000,13.90000,0.05700,155.00000,0.99807,8.80000
7.40000,14.00000,0.06600,198.00000,0.99790,8.90000
5.80000,1.40000,0.03100,77.00000,0.99050,10.90000
8.00000,8.20000,0.03800,202.00000,0.99566,10.00000
5.80000,1.30000,0.03600,68.00000,0.98865,12.60000
7.00000,4.00000,0.03400,127.00000,0.99340,10.60000
6.90000,10.00000,0.05200,131.00000,0.99696,9.60000
7.20000,2.00000,0.04400,171.00000,0.98947,13.30000
6.40000,4.90000,0.03400,122.00000,0.99160,12.50000
7.40000,13.70000,0.05600,168.00000,0.99825,8.70000
7.20000,14.20000,0.05800,192.00000,0.99790,9.00000
7.70000,5.90000,0.01700,84.00000,0.99290,11.90000
7.00000,6.40000,0.05500,123.00000,0.99318,11.00000
7.70000,1.20000,0.04800,119.00000,0.99084,12.10000
6.10000,5.00000,0.01600,113.00000,0.99007,12.40000
6.50000,8.20000,0.04200,133.00000,0.99612,9.80000
6.40000,1.10000,0.03100,94.00000,0.98986,11.70000
7.00000,8.90000,0.05000,90.00000,0.99556,9.80000
5.80000,13.10000,0.05100,148.00000,0.99720,9.30000
6.80000,1.20000,0.05200,127.00000,0.99330,9.20000
7.20000,7.70000,0.04600,174.00000,0.99582,9.50000
7.40000,10.20000,0.03200,138.00000,0.99510,10.60000
6.80000,1.20000,0.04400,67.00000,0.99190,10.60000
6.50000,1.40000,0.02800,99.00000,0.99280,10.10000
7.10000,2.20000,0.04200,201.00000,0.99177,11.40000
7.50000,1.20000,0.03000,80.00000,0.99192,10.50000
7.60000,12.00000,0.05600,143.00000,0.99830,9.20000
5.40000,1.60000,0.03900,88.00000,0.99265,10.00000
4.80000,2.90000,0.03000,111.00000,0.99020,11.30000
5.70000,1.30000,0.02700,101.00000,0.98948,12.50000
7.00000,4.20000,0.04000,213.00000,0.99270,11.80000
5.20000,2.00000,0.03600,129.00000,0.98949,13.40000
7.30000,9.30000,0.05200,86.00000,0.99574,10.00000
8.10000,7.90000,0.03100,118.00000,0.99176,13.30000
6.30000,14.20000,0.03700,99.00000,0.99528,10.60000
6.00000,1.90000,0.05000,122.00000,0.99280,10.50000
6.90000,1.15000,0.02300,105.00000,0.99047,11.40000
8.00000,10.40000,0.05300,134.00000,0.99732,9.00000
6.60000,16.05000,0.04500,147.00000,0.99822,9.20000
6.80000,0.70000,0.02700,66.00000,0.98990,11.80000
7.70000,6.70000,0.03700,155.00000,0.99510,10.70000
7.60000,5.80000,0.03600,109.00000,0.99399,11.00000
7.70000,11.10000,0.03900,179.00000,0.99790,8.80000
6.70000,8.90000,0.04800,111.00000,0.99455,11.00000
6.50000,3.50000,0.03600,92.00000,0.99136,11.20000
5.80000,1.20000,0.03700,119.00000,0.99137,10.20000
6.30000,10.60000,0.04500,159.00000,0.99666,9.20000
8.30000,4.45000,0.04400,130.00000,0.99240,12.20000
6.90000,1.60000,0.03900,98.00000,0.98980,12.30000
6.20000,1.20000,0.03800,167.00000,0.99120,10.60000
6.80000,3.30000,0.02900,80.00000,0.99061,12.60000
6.10000,15.00000,0.04400,115.00000,0.99780,9.00000
6.40000,2.90000,0.03600,79.00000,0.99037,12.40000
7.80000,2.10000,0.04600,208.00000,0.99434,9.80000
6.80000,2.10000,0.03000,139.00000,0.99000,12.60000
6.80000,2.00000,0.04000,111.00000,0.99000,12.90000
9.60000,1.20000,0.03800,53.00000,0.99260,10.60000
6.60000,1.20000,0.05200,181.00000,0.99352,9.40000
5.80000,1.80000,0.04500,170.00000,0.99035,11.80000
6.50000,12.90000,0.04400,215.00000,0.99670,10.00000
6.20000,1.30000,0.03700,86.00000,0.98834,12.90000
5.30000,7.10000,0.04400,145.00000,0.99450,9.70000
6.40000,11.60000,0.04700,211.00000,0.99660,9.30000
7.40000,1.20000,0.02800,89.00000,0.99132,11.80000
6.60000,8.10000,0.04500,180.00000,0.99580,9.20000
5.70000,1.10000,0.02900,88.00000,0.98883,11.70000
6.10000,1.30000,0.04200,79.00000,0.99370,9.40000
6.10000,10.70000,0.03600,98.00000,0.99521,10.20000
6.60000,2.35000,0.03400,87.00000,0.99082,11.40000
7.40000,13.70000,0.05600,168.00000,0.99825,8.70000
5.10000,1.30000,0.03500,78.00000,0.98910,12.10000
6.90000,9.20000,0.03400,150.00000,0.99470,11.50000
6.40000,13.90000,0.04000,135.00000,0.99672,10.70000
7.20000,5.70000,0.03800,98.00000,0.99140,12.50000
7.50000,11.00000,0.04700,133.00000,0.99780,8.80000
7.60000,1.80000,0.04100,148.00000,0.99335,11.10000
7.10000,9.90000,0.04100,192.00000,0.99642,10.20000
7.20000,8.60000,0.05300,89.00000,0.99760,9.90000
6.90000,1.60000,0.05800,166.00000,0.99650,9.40000
7.15000,9.60000,0.11900,178.00000,0.99578,10.20000
6.40000,1.80000,0.03200,118.00000,0.99120,11.80000
9.20000,1.20000,0.02600,73.00000,0.99210,10.80000
6.70000,1.50000,0.03500,123.00000,0.98949,12.60000
