-1.13398434,-1.95409041,-6.94861919,2.35495612,2.41204262,-5.32542053,1.22194298,0.83593029,-1.30706020,3.24855585,-1.30688100,2.95040924,0.54848834,-5.25817508,2.01337207,-2.42031262,0.54848834,-0.49560465
2.88880380,-1.41113803,0.87832758,-0.94962084,3.00300323,1.64728242,0.39903516,-0.21881372,-1.03672083,-1.40817073,-3.97512883,-0.99662696,-3.80366386,2.83233320,1.93775935,2.16249782,-3.80366386,0.83230100
-0.96903353,-0.62306924,3.41438525,3.55139781,0.29644833,0.44427662,1.42590091,0.51319819,-1.35770956,0.54985125,-0.22381681,-0.97337285,-2.09501954,0.92605978,0.16737964,-3.29726373,-2.09501954,0.99864971
-1.42939564,1.50563268,0.80386534,0.75966770,0.42179564,-1.01710878,-2.43885411,1.21209829,0.81306563,-0.33650093,-7.05034633,-1.24712382,-2.54353665,-3.43731843,1.30089436,1.56161195,-2.54353665,1.55942266
3.81303601,1.99439187,3.32825790,1.55905023,0.60132686,-2.56407882,1.62246174,1.47156930,0.06701240,4.39938391,-0.85836632,-0.12678138,0.72745356,-3.32026260,-1.16448543,2.52559138,0.72745356,2.04228410
2.90512500,-8.43720794,3.66102570,0.31110139,-2.50680499,1.92078223,1.55017286,-2.02308845,-2.34456104,-7.07619941,-12.61440838,2.65967168,-4.39438594,3.56952808,0.59873523,3.90231981,-4.39438594,0.12680929
-2.42565752,-1.40589384,-2.40805155,1.11922059,0.84759954,-6.38619371,2.82496526,0.79936400,-2.60836924,3.43065631,-1.25097407,-1.61821562,-1.54907122,-3.26180271,0.65937905,-1.42093513,-1.54907122,0.99813178
1.50558649,4.49295084,0.01116111,-0.38879964,-1.08598249,0.83339821,-4.62304604,-0.29307656,-0.28745968,1.68037626,5.01216664,-0.59370482,-0.88205900,-0.09108870,-2.17151250,-1.94247635,-0.88205900,-3.93455084
-3.75068373,9.70747501,1.62131469,0.93023732,-2.14614872,2.27087027,-2.46151358,-1.78336439,-5.58567806,3.12783999,8.13009331,-1.06488214,-3.61655075,-2.59474777,0.54327346,-5.83709797,-3.61655075,-2.61839272
5.26871504,-1.33063492,3.61780324,-4.54270668,-1.78629037,3.59680242,-1.08513290,-2.96506621,-4.70157655,-0.66275023,-6.58187013,-0.85066581,-4.45974517,0.40752246,3.46085749,0.54855650,-4.45974517,0.05932247
2.24771751,5.29983090,-1.64404726,-0.81283465,-1.69254488,3.59831914,1.30438642,-1.02176765,1.75944176,3.49878029,6.41430485,-3.00847234,0.32700389,-0.43729847,1.01316451,2.93444031,0.32700389,-0.40180383
1.07477039,-1.66677444,0.01565555,-1.45716530,-4.76595642,-2.63299227,1.30682727,-1.04600532,-1.62940722,-1.72483831,0.84841196,-0.18079265,-0.35129368,3.33607766,1.64931002,2.31054027,-0.35129368,-1.71434666
0.50140607,4.61416904,3.56537468,-2.25580113,2.39876150,-1.31062803,0.70851566,0.06117222,-6.19701556,-2.81025616,6.23440494,-0.34263246,-1.35341272,2.32388257,0.37521342,-5.26137428,-1.35341272,1.07865509
1.18221866,0.88190141,0.62530602,0.89705380,2.44596385,2.46002556,0.72001945,-2.42443411,-3.44011217,-7.02408560,-5.60800911,0.32474271,-0.77107257,-2.80773409,3.60675017,2.53458446,-0.77107257,-0.40227337
0.93456340,-0.41711590,-3.16803973,0.51875763,-0.52575394,1.17525060,3.92732107,1.15561281,3.99456869,3.66606448,-0.24495647,2.17989984,-0.77059123,-1.65543918,1.89735654,0.87715357,-0.77059123,-0.11269007
0.91691616,3.45327054,3.91084060,2.23250316,4.03404779,-1.89978138,-4.53793113,0.67454035,-3.52585178,-0.81735408,0.88054220,0.28386753,-0.48281220,1.00615026,1.30039575,-1.58235888,-0.48281220,-1.37593221
-5.87270848,-3.83125883,-0.41525042,2.26931865,5.66375501,2.10235603,2.39667671,-3.79921656,3.56203280,-1.54173872,-10.60359474,-2.67645054,-2.01814658,-5.09632004,0.43691948,-2.02380536,-2.01814658,-5.02305246
3.46662337,1.21244905,-1.36566053,-1.00874663,0.11732832,-5.73376012,-0.18287358,1.90183834,0.05916118,1.67157890,6.17388766,-1.49281304,4.18957727,-1.81185033,-3.71379122,-0.74112612,4.18957727,-0.06705526
-3.91007845,-2.55236090,0.10073565,1.86226842,-4.82898250,-6.40606345,-2.25216397,3.43999526,0.89474337,0.68543637,-4.58171348,-2.66419598,-1.05347256,2.37525500,2.07154085,-2.14387819,-1.05347256,7.59258470
-0.59928661,1.38922837,-2.57668143,-0.07297687,-3.20556049,-2.38356550,-4.04736682,-0.56133802,-0.96394187,-2.79229235,6.87037679,-2.02648031,6.58830986,2.30310952,0.38900021,-0.86455935,6.58830986,2.30922043
1.38673504,2.83140769,1.72531686,2.22871284,-0.11146992,0.63326209,1.75993725,-1.82084460,0.32864107,0.22128260,-4.14078828,2.91464860,-1.35256356,-3.39242728,-2.85753502,0.65318305,-1.35256356,1.81017730
-0.84588664,1.34712574,5.40202261,1.17075214,0.94174006,0.24000460,2.62353390,-0.39176680,-1.39902963,3.00746821,0.43962242,0.27275291,-3.95402304,2.75846684,-1.26454677,0.96228800,-3.95402304,-1.25272514
-1.68448977,-1.99623553,-2.06135536,6.90777365,1.47513370,-0.78763585,-0.70160441,-3.32159043,-0.05136116,0.47594787,-10.00798487,-0.20469775,-1.19376448,-6.76627981,-0.79493789,-2.16005077,-1.19376448,0.78955916
3.21984365,0.58801692,-0.82976945,-2.41870286,-1.66187498,1.02638357,3.60557808,4.23894280,-2.59914477,-1.33883739,12.98476992,2.05634580,4.11155443,2.19756380,2.61103943,-2.09720826,4.11155443,0.90968196
-2.76890970,1.51362758,1.19580926,4.05388985,3.41447492,4.20753497,0.21235920,0.06358787,-2.56363746,-0.10806053,6.26534216,-1.88050408,0.03398432,0.27354899,-2.71361444,-1.26786044,0.03398432,-0.52667979
1.63993434,0.16152181,0.82556458,-0.49777051,-0.89589048,-2.58312582,2.49393318,1.81530237,0.15035944,0.02892222,1.78992558,1.00355379,0.49974601,-0.28916828,-0.32013716,0.62385379,0.49974601,-0.36806790
1.68092176,-0.99179106,2.17922885,-1.30526178,-1.86141896,-3.21491324,2.20209151,4.31180022,0.22331643,-2.17324522,-1.14614665,0.62895638,-1.50060426,-0.31104473,-1.72167467,1.31045897,-1.50060426,1.70254995
1.00271018,-2.41417821,0.24090243,-0.26670096,-4.21742687,0.67299087,2.76636493,0.48038629,3.03404176,-1.18036163,-2.92234816,4.29616985,-0.80370570,2.15559137,-0.59963438,4.16694741,-0.80370570,-0.19432234
2.63301662,3.75770403,0.81609679,-1.57962292,0.31581983,1.95609476,0.16994850,1.67010506,-0.30406539,3.42505190,3.84085910,-0.91433591,0.50291716,-2.84044458,-0.34395970,0.54581030,0.50291716,1.61185763
2.59758433,0.92618114,-1.93953396,0.77957147,0.11552432,2.28126869,0.80241761,0.76437531,-1.34783629,1.81241260,0.67876511,1.86377482,-4.12174623,0.25378119,-0.58828331,2.15983611,-4.12174623,0.33361756
1.68831670,0.10224024,-2.60030355,1.23261696,-2.89472342,0.03392518,-1.07241828,2.21544868,4.13737683,1.20484191,-3.46685176,0.65649819,-2.21523918,-3.39614801,0.48020608,-1.31938019,-2.21523918,-0.58378274
-0.20093869,2.49244908,0.37873410,-0.06737999,1.15229203,-4.11568905,-1.72636594,2.52085651,-1.65967229,0.37631522,2.45387179,-0.71439084,2.81542392,-2.11545229,0.67572022,1.08387840,2.81542392,1.65990263
0.12865626,-0.33094526,3.64317333,-1.70849855,4.03233980,2.13489673,-1.06247255,-2.65536292,-0.64955859,0.80891469,-3.05922842,1.66650547,1.09936631,0.67238577,-3.22623911,-0.78687505,1.09936631,1.84252867
0.53093158,1.97243118,2.76353867,5.18895624,-0.79506928,3.73215045,1.31714186,-2.82633002,1.31269265,2.69388301,0.65456353,-0.08945255,0.86708216,-2.37709340,-1.83456826,1.13003701,0.86708216,-2.48195732
-1.82898211,2.31340987,0.00413441,-1.63009637,-0.58563432,1.00353197,2.27025684,4.56154624,-0.59219915,-0.08240584,5.92127658,-0.66765772,0.81715365,-2.28504585,-0.10927562,-1.97574778,0.81715365,3.51051692
1.56219266,-0.01490063,4.32548943,-4.32110978,3.13431308,-4.23620274,-2.49673529,-5.85335610,0.31099442,-3.37414104,-7.64945607,-0.26719452,2.56170935,2.40500197,-3.93810239,1.24623445,2.56170935,0.49398124
3.29414921,-1.66794308,-2.35808856,-3.35819140,1.44939620,-1.12778960,-1.25499819,2.10633272,-2.12366581,0.46384211,0.16432018,-1.86610614,1.22334161,-1.92510426,-0.52597347,0.65010463,1.22334161,3.91910416
0.57258427,-0.50613261,1.48083858,1.08158088,-1.64109481,0.76819578,-2.41924531,1.16012887,-0.07761160,-0.58687872,-2.24926864,-4.57569961,-0.98166430,1.87515118,0.38905871,4.87203489,-0.98166430,3.58689172
2.64132418,-1.69254101,-0.00494540,0.13146440,-0.28228146,2.20466821,-1.97902518,-0.71500614,-2.35815011,-3.01035537,-1.63351315,2.39404578,1.30045976,-2.87791524,-0.69355307,-2.42891570,1.30045976,-1.09892874
0.97173091,0.63259686,-0.55392295,0.80977904,2.37758560,0.08065792,-3.22411549,-1.50405699,0.41041495,-1.47805982,-1.05980286,-1.95174567,-1.61620840,0.76071860,-3.65359404,-2.36480724,-1.61620840,-1.13397871
-0.73287775,-2.58428323,1.77849822,-1.95765455,1.58088698,0.92380223,0.02400979,-3.84621601,-0.22807006,-6.05338127,-6.79741739,-1.75016856,-0.44967054,1.14090568,1.29587923,-3.24762136,-0.44967054,-0.40944315
0.66725019,0.00962040,0.47850809,-0.15777869,0.99211381,0.76752658,1.52400966,-2.32319095,-2.35059048,-3.08997573,-4.80939907,-1.06277167,-0.38540693,-3.58098792,-0.10336040,3.12281104,-0.38540693,0.48239035
-3.38425729,-3.57092734,0.41490540,1.10118669,2.40260731,2.28299129,0.72116016,-2.70600794,-0.65410441,-4.07749751,-4.67393168,-0.74667207,2.90472195,-0.70403866,-1.87383955,1.75604939,2.90472195,2.95364831
0.40335344,1.73428418,-0.49453723,2.10110430,-2.14321966,-3.50237908,-3.23954803,3.22345927,-0.30842606,-5.21537643,-4.41220466,0.85511102,0.60844243,-1.09137512,3.43665399,-0.47840060,0.60844243,6.33418773
1.58917635,-0.38380550,0.44803000,2.30313375,0.70252075,0.31502823,0.43343521,2.96311814,-2.52064469,2.13924940,7.69447722,-0.02376729,1.01380157,-0.47753959,-3.14447268,-2.91371663,1.01380157,0.00074444
-2.25207706,0.42621526,0.33640637,0.91484109,0.04289820,0.87494252,0.34385915,-4.97815379,3.06162471,-2.52390238,-13.23513214,-0.74162090,-2.30376297,-3.33965042,-3.03757585,0.49962343,-2.30376297,4.85041210
0.01715771,0.10131712,3.43529210,1.43678250,-1.06775567,-4.01602195,3.89503978,-2.33636785,2.63109681,-0.75672925,-10.72367545,-0.32899291,-4.97093768,1.72567718,-3.12621752,5.75969765,-4.97093768,3.18044992
1.78173513,-0.04397318,-1.33541584,-0.71389001,-3.17615172,-4.25657736,1.37407722,-6.40186803,2.62983188,2.93070318,-3.60294182,3.24963696,-0.36925796,4.01697652,-2.45602228,7.32284621,-0.36925796,-4.26302518
2.88974479,-1.54785686,-2.94174988,1.00754585,-0.63344821,2.68067875,2.81482211,2.15921192,-6.04555944,0.69335753,8.90045382,0.00722441,-1.17944100,-0.86519266,-3.54764966,0.65801068,-1.17944100,0.32425580
-1.22191134,0.00044217,1.44608236,1.86464537,2.13828838,-0.02041213,0.48858613,-0.91831946,-1.90738946,1.10448371,-8.09528818,0.42937967,-4.29929167,-3.77155919,2.11987745,1.70962435,-4.29929167,-0.63542322
-4.12386320,-2.92018590,3.72001923,3.03156015,3.06832395,3.55246630,2.99870661,1.31456774,-0.51237222,1.49040755,-2.62042621,-0.93960180,-4.33623216,0.95024396,3.09183508,-3.18888027,-4.33623216,-0.86281348
2.96959581,1.30185596,-1.35055303,0.74748875,0.07950416,0.70327819,2.47292897,-3.70400489,-6.00674160,-4.57473889,-4.43781667,3.01545328,-0.94842633,-3.15259163,4.49517971,4.52074454,-0.94842633,0.05653748
-1.41201312,3.98106461,2.47702624,-2.95697898,-1.02840992,-2.07560086,-0.73547733,-5.23900731,3.62245722,3.98633480,-4.01212465,0.53691355,0.87864944,1.88349318,1.52439449,3.00933544,0.87864944,-1.45911786
1.91113740,-7.70065124,1.20843663,0.06615011,0.11325580,-3.78354126,3.30509091,0.46822567,3.22862138,-4.54816126,-7.56802332,2.30674813,1.38570566,2.91126732,-2.18951318,3.58911586,1.38570566,0.45738202
1.95917419,1.49379461,-0.05125534,-1.40961116,-0.57861130,-0.22261991,0.01861173,3.28424438,0.23763938,3.75666346,2.39767673,1.64025709,-1.84024398,2.16324594,0.71850833,4.55758789,-1.84024398,1.66713068
0.28734176,1.42814036,0.47753656,3.14859107,-1.32781141,-2.93814317,-2.06658445,0.13499568,-0.66809878,-0.81453512,-5.32403331,-0.03990698,-0.11994894,-1.54253401,2.61334350,-0.29989319,-0.11994894,4.80071867
-0.36540346,-0.04429964,3.50874448,1.98763643,-2.00798905,0.23296944,0.17456851,2.34984720,-3.13656769,1.57348451,6.06834207,-0.61709566,1.08932210,1.62119998,-1.04731805,-2.11059949,1.08932210,2.19968469
-1.36355615,-0.38233475,2.48280875,-1.33392479,-2.31110620,-1.95972212,1.00348659,0.86851152,0.64959340,0.42392526,-8.86685506,0.06300973,-3.52629336,0.24569794,3.54818087,0.81674994,-3.52629336,5.77799353
0.64959841,-1.11926307,5.79689161,-0.48677272,2.52060662,1.40604303,-0.27073512,-3.65972843,2.83611211,-0.84012758,-16.44041006,-3.42966474,-4.69623755,-2.26476952,1.60250262,2.14530242,-4.69623755,0.39703071
-0.51943267,-1.30587944,-0.72497740,1.90912017,-1.08104589,-1.14387558,-1.94535961,0.18382105,0.63698192,-2.48277436,-3.31569805,-1.34799376,1.80634683,-1.94356194,0.76443209,-0.49942511,1.80634683,1.49584812
0.79458996,1.93424641,1.51468413,2.69826038,-2.46669236,1.57979190,1.30705151,0.31128087,-1.60402710,-0.77176934,6.60683918,-1.93226284,-1.89895903,1.53382756,-0.28360413,0.32995966,-1.89895903,-4.89213984
7.35138364,2.10052026,-1.83210139,-0.98398754,-1.59099636,-1.85849310,-0.62998578,3.37369049,-1.97972075,-7.72712716,2.29679241,5.04546497,1.96624623,3.23946484,6.26809874,-1.30293480,1.96624623,5.17445048
4.64830405,2.79891711,-0.53666103,-0.38641439,-1.05111035,-1.15312147,-1.05127344,2.07394741,-3.34515360,-1.82664801,2.21676008,3.31267140,0.35431973,0.33518433,2.90530848,1.36168684,0.35431973,2.84787528
-0.66347618,-3.56152150,5.52825004,-0.84202923,-0.12264006,-3.40413113,-2.43984069,0.05676280,1.01455560,-3.20002370,-11.88589877,2.64861994,-0.10621790,1.74906581,1.12656111,-0.46396202,-0.10621790,3.42920479
1.06939293,-4.20290346,-0.85225524,1.43025180,-0.06555873,-4.80529424,-0.28916810,2.30664628,-1.12885467,1.22672439,2.16176630,-4.17937204,3.93496880,-1.51560378,-0.83582750,-2.51874153,3.93496880,2.08711382
0.12280233,-1.78198980,3.54810014,2.85895519,1.47252434,5.25700661,0.09840796,-1.35158676,-1.82475091,-0.65965946,4.38526707,-2.06719766,5.04874250,-1.83176188,0.82851037,-3.21844465,5.04874250,-2.52893969
-2.58208858,4.86834857,-3.40249392,-1.39497273,-0.67800581,-1.27850812,-1.00068744,-1.45255057,-2.26438161,-3.58737481,3.64742743,0.84888133,-4.64908319,5.29494027,-1.72901913,2.35248607,-4.64908319,-0.27890761
0.18481905,1.47594864,3.13232241,6.15866567,4.57845543,-0.98601097,-6.27120527,-1.22110257,0.36268709,2.92283512,-4.80530039,-6.92449210,0.06132062,-0.91865525,4.36897199,-3.23085132,0.06132062,0.90643114
-0.25201234,3.73351082,-1.71916823,3.58976029,-1.52211292,1.19489566,-0.73766374,0.20411187,-3.22187326,-1.54986079,6.97367546,-1.40024297,-0.45263208,-1.35254127,-2.04715641,-0.81240510,-0.45263208,-0.88907254
0.49716286,0.37117186,-0.35422202,5.02569839,-2.80115777,1.98622336,-0.31048197,-0.08876461,0.93781312,-0.33369716,-1.32123097,-1.28461380,1.44523036,-6.70987878,0.20404610,-1.72492205,1.44523036,-1.53897467
1.35142069,-1.05614515,0.08152534,2.41444387,4.30012711,1.67610466,-2.75554145,2.48666778,-2.99117666,0.12353108,11.24383815,-2.49401359,0.18683901,5.52712648,-1.98007671,-2.27389063,0.18683901,-4.18041308
0.26289687,1.17755602,1.67582271,0.64801105,4.90776454,0.21763106,2.43945243,-2.79270518,-0.64786371,-3.40451929,-2.10891899,-5.55096986,0.48264552,-3.20723719,-0.43069712,-0.60767414,0.48264552,-1.29172970
-4.27353073,3.45404067,-0.19136344,1.78278425,-4.46522024,0.26784713,0.26084821,-2.28102790,0.63756601,1.65943044,-3.50404614,-1.74909016,-6.78285416,-0.98720205,1.79233174,-0.90477041,-6.78285416,-2.91338488
-0.49855250,-0.18378207,2.25812366,4.63880084,-2.37581134,-1.16870428,-1.68039467,-0.04089088,1.22794915,2.61894007,-9.78791696,-3.73328922,-2.34725555,-4.33568850,1.54467517,0.50163952,-2.34725555,4.63584287
1.44222773,1.31888090,-2.57557143,1.08702730,-3.59625801,-2.06854710,-2.30796264,2.78030286,1.89811696,-2.97978403,-1.28802168,-0.14292447,0.87216475,-0.20499253,-2.22390772,4.47999995,0.87216475,5.62526562
-1.06489546,3.58423313,-1.15959298,0.23243740,0.08391244,2.41997309,-1.33836281,-0.10559161,-0.56274816,3.45200552,2.26880760,-0.83509357,-2.19844931,1.46031470,4.87569970,2.10457565,-2.19844931,-0.17157296
-3.25785364,2.28941849,3.49883371,0.81746399,-2.09066525,-0.35219037,0.20928517,-3.02923815,-0.63383570,4.65332012,-0.22174003,-0.61415241,-0.01670710,0.74031713,1.06817590,2.00347199,-0.01670710,-0.93720859
0.17199650,-0.47752134,-4.12187405,0.69715033,2.21558042,-2.44438450,-0.18265895,0.06984460,-0.45485205,1.80727038,7.60976478,-2.23696441,3.96114623,1.39439386,3.38976767,-3.58522534,3.96114623,-1.75705660
1.49994924,1.01776313,-0.25764963,-0.12340414,-0.01865357,0.90415792,-2.75372311,1.23944374,-1.78763155,0.87483252,11.09582219,-2.12430460,-0.56985498,6.65313023,0.19096488,-0.40005025,-0.56985498,-5.41973490
0.69989264,1.73397074,-1.56141367,0.03967634,-1.88608579,0.04779060,-1.57506418,0.35010406,0.45797601,-1.10034056,-0.22850055,0.94220017,0.16096293,0.03897224,2.04475484,1.31324985,0.16096293,0.85048382
-1.36181309,-1.94421381,0.50337729,0.89185799,4.57682193,-0.31066715,3.52919573,2.54056159,1.69520479,-2.18715450,-1.34801640,-0.80112928,-3.56799746,-0.48249590,0.20624502,-4.42979525,-3.56799746,-2.87849007
-0.78715430,-3.11601633,-1.01980345,4.00895647,-0.12110167,-1.45795389,0.21457044,0.29263833,-0.12413919,-1.73164447,-5.88644068,1.61034018,-3.36553591,1.05513929,3.73418037,-3.36777491,-3.36553591,0.48531482
-4.39918600,-2.40890129,1.40836328,2.89242025,-1.44217815,-0.28204658,-0.12434047,-1.68714892,4.97901210,-0.83556703,-14.76027731,3.85262178,-5.38903171,1.60202822,-0.41826131,6.78088105,-5.38903171,0.04665366
0.70000261,0.40217627,1.30883711,2.48445785,2.20524215,-1.18261059,0.33240973,0.01198590,-1.06973026,1.54471683,0.11025756,-2.51955918,-1.84384580,0.29000788,-0.51127586,0.52809444,-1.84384580,-0.78095459
-0.25111257,3.66402859,2.07816056,1.66873199,-1.06583715,1.45168170,-1.90238307,-2.81080567,0.92566536,3.26399087,3.23835606,-1.21616991,0.57357782,0.78697088,-1.71721103,1.25938966,0.57357782,-3.55358739
0.10230814,-1.01234372,0.33340271,0.59380360,1.70558085,-1.19704168,3.14303310,1.50829978,-2.31960544,-2.90915634,2.37996172,-1.37570231,0.72798778,-1.47407331,-2.79154195,-0.45215030,0.72798778,1.35350733
1.96184463,-2.01734053,1.02306933,1.49421566,1.86156111,-2.39334829,-1.68774389,-0.19931491,-0.72139559,2.81173169,-2.81152385,-4.69663283,0.70874650,4.13765980,5.13214236,2.79551393,0.70874650,4.86918687
1.90938821,0.88849647,6.34136342,4.32050775,3.11530126,-3.59186430,1.03879861,-1.40634465,-2.73421383,5.54894903,-0.81985411,-4.60872974,1.06629198,-1.52876598,0.92363710,-2.28402438,1.06629198,1.76613592
-0.89171920,1.03037583,2.09280745,2.31646160,-3.30752696,5.45331952,0.70376154,0.34414206,-3.10125146,1.29817687,4.19649516,-0.57263953,-0.48206122,-4.52238133,3.08094845,-5.16075359,-0.48206122,-3.37993134
0.62481957,-4.10339615,0.20579480,-1.87013175,-1.82852299,-1.96598178,1.83130172,1.27469523,-2.76982677,-2.94258232,1.02650493,0.93858581,2.64037083,0.37027324,-0.31577741,0.07037678,2.64037083,1.47373998
1.31830887,2.32672051,2.57594751,1.29063293,0.10244399,-0.74942085,-2.07023184,1.03818829,-1.66431835,6.94191321,5.08258879,-1.93624403,1.64170034,-0.90067373,1.98535424,-2.71159162,1.64170034,0.03050151
3.79976633,1.40550257,4.35550691,-0.39927567,0.17715826,-0.76889039,0.32510217,6.09856622,-0.68114954,-2.17154366,7.57441829,-0.22609039,-0.54494269,4.99312846,-0.47048793,-3.71577328,-0.54494269,2.60174147
2.43821042,-2.48046923,1.80643267,0.22724437,5.46754371,-3.68500264,-1.68442770,-0.00960764,-2.16322284,-0.97500746,-6.92011650,0.48637801,-3.80045862,3.42015548,1.22582554,-0.36138130,-3.80045862,1.06769867
-1.09649805,0.02063604,1.17420837,5.10243023,4.73522201,-0.47125165,3.54350237,-2.97474805,-2.62916712,-1.17649130,-3.46623736,-2.85877398,-2.52728912,-4.05149198,0.53428066,-3.80838106,-2.52728912,-2.27539950
3.94148766,-1.31478441,2.40665965,-0.57029986,0.15240170,5.48841516,1.16291561,2.89616067,-6.16901973,-2.77815982,2.18655150,0.84167007,-3.50193488,0.37302065,3.41101865,-3.17942863,-3.50193488,1.76417352
-1.51194635,-2.79560560,1.14874162,-2.48895578,2.79902669,-1.86973276,-0.17659938,-1.53055461,0.39371222,-3.92113868,-6.59933574,-0.18058063,0.32201354,2.54727614,1.12633747,-0.44784146,0.32201354,2.41506785
-2.19908870,-1.71278697,3.46115024,2.01875752,3.77802778,3.95861188,4.74019240,-0.86493965,-3.87985959,-4.00211751,-0.94290884,-1.22312232,-1.44291318,-2.64460577,-2.21134317,0.94188750,-1.44291318,-1.42474507
1.98398815,-1.39985479,3.35878092,4.21631469,2.05752969,1.10076828,5.99595707,1.57189161,1.37564160,0.75350577,1.27424294,0.82226267,0.78201644,2.97632157,-0.11160698,3.77070025,0.78201644,3.36335812
0.95969591,-0.94535365,4.58295817,-2.49964271,3.61514905,-1.42389547,-2.50425572,-1.57346698,-0.44309143,0.07596750,-7.58136361,0.53940019,-0.14301592,2.00536662,2.75882880,-0.70710738,-0.14301592,1.93466547
-1.32950908,-0.20254955,-5.60318452,1.70980713,-5.40663914,3.37820274,-2.12064363,0.42374985,5.50980915,-0.87488552,-2.06927383,-2.36935305,0.42106404,-2.05624936,2.03897758,0.73346947,0.42106404,1.62602449
-0.96858421,-2.90766515,5.35525298,0.69042566,-1.33579027,2.09045693,2.31074372,0.17057843,1.88456278,-0.21937754,-7.05107313,-2.52108016,-4.86728397,1.86091348,-1.52227379,-2.44503833,-4.86728397,3.35172396
-4.10375179,-2.86957192,-1.07953847,2.23329391,2.50974121,-1.02861548,1.36035825,-2.97656756,-1.34216996,-0.67090533,-4.30970077,-2.43440483,0.63664400,-4.37121276,-0.07390732,-0.20927132,0.63664400,-3.12739771
-1.55084881,-1.84066013,4.16948590,2.47636439,-2.90168245,-0.62455541,0.28873071,-3.02337720,0.83820210,-2.98642321,-8.30929051,1.95925330,-2.54240614,4.00972433,3.81690901,2.59648567,-2.54240614,-2.16808635
-0.44522869,-1.14393508,-0.89345025,-1.26631899,0.33266316,-1.31015421,2.99857958,1.73539145,-0.45668164,-0.39372897,-1.51613357,-0.89520578,-3.60303189,0.07032627,2.36786467,-1.47226216,-3.60303189,0.50622077
-1.76828166,-0.98042464,5.73473207,2.60508330,1.05268721,0.52510801,1.61691909,-0.35281588,2.00621623,-1.34854515,-6.77658799,-4.71786237,-3.22802089,-0.94821287,-3.43592546,-2.70818652,-3.22802089,2.49271407
2.41370567,2.00043697,-2.60076283,-0.35607964,-0.52810341,-1.97193042,1.24059927,2.51245162,2.53845323,2.44340485,3.88394320,2.55890266,1.44984827,-0.18665549,-1.20408610,2.35400981,1.44984827,1.15134564
2.66265646,-0.77492234,2.73125377,-4.11834344,-4.28446841,-2.80389629,3.46851741,-1.93240307,0.42701013,-1.81732816,-1.80429704,4.77056489,1.52957609,2.26314384,4.08555477,0.41496316,1.52957609,-2.85604869
-0.66050632,-4.79310819,3.87253451,1.39675375,-3.44012132,0.97824698,0.74390599,1.65912599,1.64351347,-6.64854911,-6.38744993,3.28671301,-0.94296278,5.64733632,4.96382808,0.45059751,-0.94296278,1.46470348
1.07645429,3.15604081,-1.20795595,0.53426160,-2.96929035,-2.60473831,-1.34317659,0.05262831,4.28563036,-4.84835660,-8.47921000,2.58066926,-1.63030807,-4.63673452,-3.41333843,2.92355445,-1.63030807,0.57272372
-2.87637855,-2.63228153,-2.01683555,-1.98525973,-1.33061575,0.31964581,-1.42678610,0.57883007,-2.02910151,3.07764828,2.67278733,-2.30556427,1.39812815,3.76670350,5.37029088,2.06972913,1.39812815,2.31225445
0.69781807,-5.09813430,-1.08278343,4.87905979,-1.08072017,-0.52081076,4.11109940,-4.09446609,-2.99927239,-1.31333192,-8.38254473,-0.14262027,-4.48058257,-1.47261460,-0.15341437,-2.60451039,-4.48058257,1.27959605
-0.20489066,0.50261754,3.06106014,-4.29333479,1.19931101,-2.19527940,5.56161832,1.61163191,-2.19493814,-1.71107744,4.42895149,-2.95396740,1.02317164,1.97593014,0.19995452,0.07524504,1.02317164,3.30493769
0.18127971,2.22348006,-1.65824208,0.37069692,5.42939691,0.77833381,-1.81768991,-1.86083525,-0.31848371,-5.85976356,-1.03839215,-1.22570060,-1.64564934,1.94097444,-5.09648420,-2.04130583,-1.64564934,2.90636519
0.91358414,-2.11909737,1.34790216,-2.14692828,1.56336070,-0.88262639,-2.65656677,5.92281611,-2.93016399,-2.28039176,-5.43599908,0.20396782,-2.63572463,-2.68691257,0.30075006,-2.59028261,-2.63572463,6.88387042
-2.12286879,-1.29017809,-1.62458770,-2.08328046,-8.09399102,-7.78302886,-6.19890888,4.90868436,1.33729822,1.81742816,-2.48291001,-1.93187610,1.58426457,3.49826392,3.36260802,1.08987325,1.58426457,9.19405163
-0.31805570,-0.79297091,-0.14875813,1.18709625,1.32974067,3.98071484,-1.16504567,1.68319245,-5.21969054,-1.11100031,-4.38511807,-1.05882771,-5.62061634,-3.34257759,-1.97048931,1.98076435,-5.62061634,4.02434690
1.74479674,-3.92829410,1.36126954,-0.25448555,-0.68316318,-2.21944726,2.26104365,0.72684289,-3.13911141,-2.92220340,0.82304855,2.42215079,-0.87635195,4.39717344,-0.50804561,0.87257817,-0.87635195,-0.67297924
2.76405776,2.02399497,-2.30805240,4.83732508,-4.28700190,-1.11651691,3.32949461,-1.38539641,4.71666509,-4.11635913,-6.68574531,-0.16217435,-3.69548523,-0.91140403,-2.05843513,5.64532265,-3.69548523,1.85622170
-5.71946750,-1.83755011,-2.26350479,2.66708341,0.03878080,0.65870042,-2.35374402,-1.19359784,-1.55284606,-0.96880014,-0.82361615,-0.97931747,1.59010585,-0.85084935,5.26037335,-3.34837581,1.59010585,-1.06989363
